0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.09567379,0.071560845,0.10154978,0.050865803,0.017188367,0.15018842,0.31856966,0.21504351,0.06867958,0.05184555,0.0563741,0.07501895,0.033595007,0.045630675,0.009023121,-0.99975616,-0.020154042,0.19303316,-0.6685558,0.71817225,-0.48681456,-0.8648323,-0.12278734,1,0,0,1
0.042671178,0.10177889,0.37510577,0.67105526,0.15879191,0.30211887,0.6951868,0.12704155,0.23310344,0.67275274,0.12545832,0.31503934,0.66809297,0.09886824,-0.44497293,-0.8465842,-0.2920519,0.13854203,-0.9836009,0.115478985,0.2250122,-0.9700057,-0.09197017,1,1,0,0
0.09315007,0.062614016,0.06296351,0.028415447,0.012326435,0.026073514,0.052443914,0.009418286,0.024732023,0.04875482,0.015345604,0.044721942,0.03278196,0.01712073,-0.035032842,-0.9986026,-0.039565545,-0.89268273,-0.3962811,0.21465974,-0.35303935,-0.9139255,-0.20025826,1,0,1,0
0.09036511,0.049594525,0.077524446,0.49905008,0.22539379,0.035847157,0.058427736,0.002151395,0.010234908,0.035586435,0.018927097,0.06476868,0.01943243,0.03028632,-0.12083407,-0.9925864,-0.013093472,-0.8952716,0.015578632,0.4452483,-0.27329072,-0.9205842,-0.2789926,1,0,0,1
0.05666631,0.11400991,0.05343077,0.028777003,0.013321419,0.025689598,0.05146308,0.006921483,0.012100222,0.045128547,0.01658297,0.018652877,0.026145864,0.016011132,-0.22568773,-0.96894085,-0.10108732,-0.9482634,0.045632135,0.3141882,-0.77578044,-0.45983112,-0.4321112,1,0,1,0
0.09006838,0.12601838,0.05412006,0.7372496,0.109585494,0.035293147,0.0361891,0.011398887,0.03623418,0.044864736,0.009333463,0.004808775,0.01511521,0.02429359,-0.10692436,-0.9926267,-0.05709104,-0.98519665,-0.013125156,0.17092474,0.07997244,-0.96478695,-0.25058034,1,0,0,1
0.098186515,0.0761662,0.023954261,0.020387817,0.0072944,0.014815633,0.034661252,0.002400681,0.0382594,0.03333265,0.013115701,0.023539837,0.029511327,0.023467174,0.05312466,-0.9972984,-0.05073104,0.9014643,-0.4002975,0.16469379,0.4089059,-0.89248115,-0.19045557,0,0,1,0
0.08958505,0.09307574,0.4288792,0.6049449,0.24590579,0.43447065,0.6692213,0.24665298,0.39952213,0.6556633,0.20851976,0.4098766,0.6668515,0.16014719,0.24469888,-0.82920253,-0.50253916,0.046749078,-0.959714,0.27706236,-0.19084342,-0.9460349,-0.2619098,0,1,0,0
0.08650338,0.043897804,0.115566954,0.33562943,0.15341376,0.059435107,0.0910527,0.005018739,0.04805303,0.0779904,0.02257518,0.0854887,0.0563983,0.042613212,-0.06854834,-0.99692434,0.037986234,0.5617309,-0.35739428,0.7461419,0.15289229,-0.95324486,-0.26066867,0,0,0,1
0.09000315,0.042802747,0.05389625,0.016824428,0.009126207,0.016374366,0.0356525,0.0115291,0.027491214,0.031111099,0.016193854,0.06006234,0.028220175,0.021093233,-0.19666806,-0.97679,-0.084870405,-0.96859294,0.048547704,0.24386637,-0.4543669,-0.85456353,-0.25153908,1,0,1,0
0.059253242,0.12423766,0.50716925,0.41347215,0.30026832,0.45021445,0.44333455,0.33482346,0.30933207,0.49551985,0.30984506,0.21228287,0.5757504,0.1823299,-0.8552849,-0.5174638,-0.026813487,-0.06433074,-0.97243786,0.22411202,-0.05629382,-0.9983385,0.012298698,1,1,0,0
0.031052122,0.003743613,0.6806669,0.17180726,0.5971816,0.6460384,0.5676995,0.39641252,0.59659064,0.56516653,0.40350303,0.5279769,0.44882214,0.495478,-0.5394678,-0.42234594,-0.72842187,-0.0763305,-0.9959554,0.04739691,-0.08483568,-0.96554095,-0.24603568,0,1,0,0
0.14604141,0.15837243,0.23589572,0.5520843,0.08443994,0.048530985,0.027755983,0.02382386,0.015795423,0.020710357,0.009551084,0.06143548,0.0338931,0.009457561,-0.2762407,-0.95913637,-0.06122508,-0.44554174,-0.17479672,0.87803113,-0.51588464,-0.78672355,-0.3390119,1,0,0,1
0.07906333,0.08383193,0.05882407,0.02700569,0.01609037,0.023733446,0.04496576,0.006329766,0.012086272,0.041350894,0.009767395,0.002083877,0.017761262,0.01193101,-0.163944,-0.9840118,-0.06959206,-0.9519983,-0.16133913,0.26013255,-0.55611426,-0.78541213,-0.2717806,1,0,1,0
0.17659096,0.096937306,0.07709599,0.61949253,0.21430674,0.03171331,0.05219675,0.011838294,0.026887188,0.056472052,0.002806459,0.041901182,0.021235477,0.011279478,-0.33884063,-0.93444264,-0.10956242,-0.9611355,0.27212715,0.046533626,-0.064621896,-0.84402263,-0.5324,1,0,0,1
0.06710197,0.122039504,0.48518315,0.6123901,0.31397772,0.4672637,0.6828396,0.24754861,0.41106546,0.6593549,0.19999503,0.3688126,0.66644174,0.14733155,0.31554565,-0.8630235,-0.39448872,0.001864442,-0.96740013,0.25324586,-0.1964759,-0.9567932,-0.21434543,0,1,0,0
0.092251554,0.034260932,0.04942094,0.043603893,0.009164315,0.038773805,0.07101289,0.018153435,0.028328808,0.07340744,0.009321293,0.02986666,0.04915342,0.010319466,-0.007861304,-0.9998805,-0.013313341,-0.85624295,-0.50417465,0.11249852,-0.35901725,-0.9046486,-0.22960293,1,0,1,0
0.06568671,0.040874094,0.13010544,0.47475335,0.18924494,0.059100047,0.055984616,0.009434067,0.03359853,0.033874866,0.005802643,0.037948422,0.04223867,0.013138367,0.101279385,-0.9895094,-0.1030224,-0.76602054,-0.36985475,0.5257566,-0.1931805,-0.9205127,-0.339614,1,0,0,1
0.10755439,0.04840212,0.12998763,0.3481226,0.15841693,0.055793464,0.047673777,0.03284509,0.084518105,0.029344246,0.022776049,0.114337504,0.015418634,0.030644476,0.10169249,-0.96729106,-0.23239341,0.297212,-0.626655,0.72039473,-0.24408148,-0.9569917,-0.1568157,1,0,0,1
0.1384208,0.027444411,0.055176023,0.1273954,0.4659235,0.035242923,0.099517114,0.028093383,0.037599918,0.08642422,0.024300672,0.05655417,0.047254402,0.026207412,-0.1082296,-0.993255,0.04160264,-0.9888041,0.072981305,0.13015455,-0.105508894,-0.97521454,-0.19448501,1,0,0,1
0.116014555,0.051921878,0.02682829,0.027921798,0.00783817,0.008836202,0.05230978,0.008360936,0.03931388,0.054689243,0.010601186,0.030451048,0.09944122,0.009229316,-0.04592243,-0.9961013,-0.07532114,-0.9060712,-0.39546797,0.15046623,-0.363107,-0.88051504,-0.30470744,1,0,1,0
0.103331774,0.02208796,0.6035021,0.37677655,0.37348956,0.63928884,0.46759853,0.4431323,0.6393,0.51460177,0.39877054,0.58243984,0.5502212,0.3628897,-0.032338552,-0.95514464,-0.2943686,-0.12510806,-0.9598596,0.2510329,0.11506193,-0.97603023,-0.18473159,1,1,0,0
0.14461407,0.15545937,0.23565033,0.5504941,0.088445246,0.047453646,0.026844094,0.024449734,0.016072942,0.022379788,0.011075057,0.06175087,0.035107233,0.010728441,-0.2762313,-0.95949125,-0.05543285,-0.4482376,-0.16518818,0.8785192,-0.5302505,-0.78069854,-0.3306724,1,0,0,1
0.05897427,0.10439534,0.38719302,0.796389,0.19529338,0.31434152,0.7803559,0.109398276,0.29251257,0.6666815,0.120686576,0.38397643,0.62057054,0.12715901,0.45655265,-0.67987883,-0.5738679,-0.022299452,-0.9829568,0.18247896,-0.066443324,-0.96530634,-0.25252515,0,1,0,0
0.08165207,0.034614716,0.61871606,0.31693116,0.35094374,0.64238924,0.4720409,0.45632973,0.61800295,0.5430184,0.3629802,0.54207426,0.5960931,0.3319577,-0.107578166,-0.9147329,-0.38947487,-0.22369012,-0.9479781,0.22649561,-0.08802981,-0.967829,-0.23570696,1,1,0,0
0.11212028,0.06138838,0.029203162,0.025056422,0.003868852,0.008598972,0.031480175,0.002438016,0.01816973,0.030911917,0.009520778,0.023591358,0.023898538,0.013883912,0.1561268,-0.9859176,-0.05992371,0.9776165,-0.13890493,0.15802358,0.49008214,-0.8411448,-0.2286808,0,0,1,0
0.08071196,0.014137423,0.50777555,0.49514255,0.41424066,0.47299844,0.6662225,0.37517717,0.45819852,0.6852813,0.30049497,0.47348738,0.7103451,0.24581559,-0.088116154,-0.84493995,-0.5275529,-0.0517534,-0.97627527,0.21025757,-0.10617974,-0.96409506,-0.24340615,0,1,0,0
0.07242483,0.037619747,0.6626221,0.14694916,0.24999692,0.6991509,0.046093926,0.37425807,0.6888499,0.11587866,0.5751156,0.60344034,0.21835364,0.15788645,-0.6720471,-0.54082227,-0.50583,0.03492945,-0.9986004,0.03971261,-0.15039927,-0.9402796,-0.30537573,0,1,0,0
0.07726647,0.07220832,0.16105555,0.34247226,0.11422782,0.01632539,0.044193417,0.014405256,0.02629874,0.03989067,0.011509708,0.089231364,0.016325627,0.0356234,0.06395941,-0.9951267,-0.07504664,0.84008497,-0.032595575,0.54147464,0.53506607,-0.7705162,-0.34642327,0,0,0,1
0.11801347,0.08351555,0.03893715,0.018775476,0.003042491,0.020282947,0.033391893,0.003412954,0.007124169,0.032356862,0.007504221,0.020328747,0.016225068,0.017607095,0.20035124,-0.97901964,-0.03714657,0.93379074,0.013230897,0.3575749,0.66644734,-0.687457,-0.28853217,0,0,1,0
0.15066779,0.058357872,0.062065143,0.02085868,0.006196577,0.02750324,0.04677165,0.007855419,0.0228633,0.04342374,0.020726709,0.048762918,0.035026584,0.022558259,0.1740144,-0.9846906,-0.010166943,0.9371649,0.08909688,0.3373183,0.11795503,-0.97869486,-0.16805662,0,0,1,0
0.075847805,0.09310941,0.13222936,0.4730031,0.1341114,0.037959523,0.08342957,0.035283934,0.007940819,0.09059665,0.046617694,0.024948943,0.11760678,0.08865032,0.024335507,-0.9992597,0.029796783,0.72030324,-0.09376561,0.6872927,0.12035272,-0.9723609,-0.20007358,0,0,0,1
0.09559256,0.021805704,0.044461068,0.0299151,0.014371843,0.02983361,0.049470223,0.018291997,0.015203604,0.055645313,0.008600298,0.048579257,0.024089873,0.010891363,-0.016766973,-0.99787134,-0.06302097,-0.8742181,-0.47364333,0.10679263,-0.3033803,-0.9151102,-0.2655819,1,0,1,0
0.0367471,0.0876778,0.41642252,0.6873849,0.16971986,0.35803264,0.7427942,0.08259534,0.34002903,0.7056967,0.091567054,0.3976877,0.69138205,0.11869002,-0.23413028,-0.7293076,-0.64287907,0.080870055,-0.9926619,0.08990189,0.20210046,-0.9610096,-0.1887218,1,1,0,0
0.09188785,0.10736424,0.05272301,0.024556102,0.014490736,0.023711273,0.040658634,0.010486677,0.007413233,0.04152275,0.017631164,0.010689879,0.021231199,0.015731169,-0.21521619,-0.96807694,-0.12848742,-0.9507552,0.03538679,0.30791622,-0.74222803,-0.51719815,-0.4261498,1,0,1,0
0.07842029,0.09692019,0.048431154,0.023575379,0.015661726,0.020142872,0.0410692,0.009273409,0.008442105,0.042791963,0.018839438,0.013686934,0.021139367,0.016519632,-0.15206648,-0.9777809,-0.14429261,-0.9809697,-0.04986701,0.18764785,-0.69385403,-0.5629922,-0.44900593,1,0,1,0
0.20116971,0.049347207,0.2118499,0.52788407,0.051727418,0.015918404,0.09215216,0.02625757,0.07238489,0.045406606,0.009748615,0.15076146,0.049071927,0.021610241,-0.30961427,-0.9202845,-0.23919754,-0.3026585,-0.5195539,0.7990379,-0.8409273,-0.34928066,-0.41333315,1,0,0,1
0.11147107,0.01526202,0.58389616,0.29445902,0.06966663,0.7281936,0.18449692,0.06370524,0.7452161,0.17197227,0.040868234,0.73253286,0.13910185,0.019448442,-0.20756057,-0.9781938,-0.007444757,-0.3300963,-0.7911534,0.514891,-0.32659227,-0.9413328,-0.08502969,1,1,0,0
0.0976116,0.032270495,0.046788782,0.01815761,0.008916915,0.015371629,0.037814338,0.008319457,0.033834428,0.03409655,0.01590943,0.0599339,0.030393966,0.023856996,-0.1957546,-0.9786928,-0.061971687,-0.9626368,0.083072096,0.25773898,-0.43179992,-0.87554336,-0.21673176,1,0,1,0
0.13272074,0.03193737,0.06320488,0.028127896,0.013526929,0.023512632,0.049868125,0.006574472,0.01887111,0.0463646,0.009020562,0.02961284,0.027836507,0.015041393,-0.16177283,-0.98396623,-0.07509961,-0.9754473,-0.09039982,0.20082445,-0.33356163,-0.9082625,-0.25257853,1,0,1,0
0.10280948,0.062647216,0.03318218,0.02005799,0.011136497,0.008608669,0.030700652,0.00196224,0.012418089,0.030923128,0.014060884,0.021745943,0.013033382,0.024874255,-0.024933115,-0.99482876,-0.098458394,0.8745436,-0.45328784,0.1723473,0.3769976,-0.8673725,-0.3248658,0,0,1,0
0.02184682,0.016219325,0.12334272,0.40423056,0.09813518,0.05382594,0.03854073,0.015094189,0.02164965,0.042454977,0.036571264,0.06504265,0.042286705,0.10553415,0.3529001,-0.87239784,-0.33820635,-0.06986132,-0.9584919,0.27642834,-0.17023334,-0.9144494,-0.3671551,1,0,0,1
0.089438975,0.0651232,0.51353586,0.31222305,0.0570397,0.62991524,0.22550938,0.071845114,0.68062115,0.21861137,0.036204178,0.710376,0.1880538,0.03466725,0.6915026,-0.6886344,-0.21818991,-0.04816328,-0.9891966,0.13845721,0.17833477,-0.9579605,-0.22474088,1,1,0,0
0.10671686,0.031034075,0.028993804,0.015578086,0.010947358,0.001700697,0.021644685,0.004901539,0.021272227,0.025789399,0.006362326,0.015224105,0.010716385,0.011727906,0.16644625,-0.98329556,-0.07365764,0.9811022,0.048730943,0.18725313,0.34570536,-0.9166802,-0.20046234,0,0,1,0
0.10512311,0.06325466,0.5092607,0.56191397,0.31994286,0.4665023,0.6698799,0.2242988,0.44179726,0.65682024,0.17292014,0.43283528,0.68324876,0.16630013,-0.15913348,-0.61599004,-0.77151334,-0.12320353,-0.97716784,0.17310086,0.19605336,-0.9395827,-0.28061977,1,1,0,0
0.0643757,0.21704961,0.058900233,0.031412933,0.010536234,0.032082062,0.048250787,0.015250105,0.01828159,0.05096123,0.007891886,0.017591788,0.04658776,0.010567828,0.1312846,-0.9913364,0.004060445,0.97238386,-0.13494608,0.19041842,0.9281599,-0.1772039,-0.32728884,0,0,1,0
0.06552202,0.08577196,0.48056108,0.57207865,0.3669914,0.43895155,0.6920908,0.2797705,0.4170992,0.6940831,0.20236032,0.39806804,0.75517964,0.16064256,-0.019357499,-0.84486717,-0.5346258,0.13052878,-0.97307295,0.18997714,0.21935934,-0.9436285,-0.24788456,1,1,0,0
0.057475142,0.015775777,0.63613284,0.28815633,0.49830118,0.5892948,0.4829854,0.56460017,0.5290973,0.58535063,0.46015462,0.4532277,0.5515279,0.48421687,-0.22274648,-0.77311236,-0.59386975,-0.020508526,-0.9865146,0.16238308,0.06315507,-0.9542528,-0.29225504,0,1,0,0
0.11142248,0.07700973,0.036633767,0.019852543,0.007701319,0.014734872,0.028793853,0.001920956,0.013122488,0.02920786,0.012250954,0.010524465,0.022438262,0.01915182,0.15157068,-0.98551124,-0.076117575,0.97116476,-0.074001305,0.22663362,0.547398,-0.7884524,-0.28053218,0,0,1,0
0.06417341,0.11086697,0.46779224,0.43117762,0.30763614,0.3949937,0.53469896,0.30453387,0.27647322,0.5416427,0.29352096,0.24370769,0.5769751,0.20122299,0.8076239,-0.5692801,-0.15383022,0.053845946,-0.97449386,0.21785839,0.07410098,-0.99175084,-0.104591005,0,1,0,0
0.15407236,0.013596681,0.18024541,0.56451327,0.076138675,0.06847229,0.067912444,0.012977302,0.048098244,0.032737385,0.017504038,0.07268296,0.038281854,0.01598458,-0.33533296,-0.9404837,-0.055156574,-0.42491892,-0.17958124,0.8872398,-0.8592804,-0.44937563,-0.24433313,1,0,0,1
0.056409284,0.07156803,0.52226704,0.50092095,0.21738115,0.40741128,0.54924846,0.19299634,0.30357128,0.55769026,0.19862975,0.31127596,0.5469571,0.121565156,-0.80106366,-0.590458,-0.09826685,-0.045185186,-0.99183446,0.11925901,0.042049676,-0.9990526,-0.011216084,1,1,0,0
0.1452165,0.016466632,0.22863506,0.5116518,0.117705055,0.076057196,0.11927192,0.13199268,0.033857875,0.11589704,0.04196389,0.06467614,0.07419154,0.035851855,0.03831915,-0.9969296,0.068286225,-0.03748216,-0.3739482,0.9266919,0.5650469,-0.81026113,-0.15556008,0,0,0,1
0.073304474,0.10542662,0.47743595,0.49414608,0.23924828,0.42258006,0.4963304,0.16336206,0.37879282,0.4710439,0.21602333,0.47782013,0.3946426,0.12660317,0.83689356,-0.5426833,0.071442254,-0.008896811,-0.99952173,0.029616162,0.13088152,-0.990231,0.048090357,0,1,0,0
0.05051453,0.0795016,0.39222562,0.6855743,0.25574386,0.38777408,0.73987186,0.23720197,0.33591518,0.7237482,0.15586591,0.3181676,0.72598815,0.10245308,-0.15473554,-0.9147446,-0.373228,0.14317091,-0.9653506,0.21817486,0.18147087,-0.96751446,-0.17602302,1,1,0,0
0.077372275,0.09180882,0.05908446,0.026686266,0.015405606,0.02650708,0.043764375,0.006091848,0.010460659,0.03962271,0.010149878,0.003643351,0.016983775,0.011878218,-0.16086882,-0.9847054,-0.06690687,-0.94038576,-0.18846601,0.28311688,-0.5645539,-0.7787141,-0.27364793,1,0,1,0
0.075636834,0.07774685,0.0459511,0.02964811,0.013555954,0.021555562,0.05048821,0.006491065,0.021997765,0.045358796,0.009717002,0.034859423,0.026545903,0.016276117,-0.070065066,-0.9965676,-0.04409006,-0.89652735,-0.33309808,0.29203486,-0.52746534,-0.7969922,-0.29425123,1,0,1,0
0.046853017,0.03236973,0.60788906,0.19836564,0.5540706,0.68391025,0.13627811,0.9478371,0.70436907,0.26621956,0.7562049,0.6753912,0.15226558,0.8869387,0.7208106,-0.5343348,-0.44149566,-0.002823962,-0.9999582,-0.008694574,0.12165943,-0.970461,-0.20833732,1,1,0,0
0.09722963,0.07829866,0.055273935,0.025378138,0.016290743,0.028159559,0.042543743,0.007199647,0.008464411,0.040981963,0.012063952,0.009647147,0.017666642,0.012869699,-0.157931,-0.98156536,-0.10764402,-0.9523812,-0.17614168,0.24888581,-0.54309034,-0.7637178,-0.34898147,1,0,1,0
0.06565953,0.0607146,0.6504386,0.009692514,0.6611972,0.67959183,0.22157548,0.75098807,0.6825819,0.40432125,0.5192202,0.63998455,0.2759224,0.6183211,0.65728617,-0.5989533,-0.45741647,0.02629822,-0.99954855,0.014529754,0.11561777,-0.9809702,-0.15598062,1,1,0,0
0.14177871,0.052003562,0.20189354,0.60693496,0.07091966,0.038815368,0.219831,0.24069268,0.031415615,0.15678571,0.096078664,0.08950277,0.07181518,0.043810807,0.12524316,-0.98582536,-0.11163555,0.8077215,-0.116962805,0.5778457,0.6979882,-0.32012415,-0.6405724,0,0,0,1
0.08992641,0.10593793,0.5515528,0.5538672,0.37187397,0.50127256,0.63746977,0.27683112,0.41493365,0.6121143,0.24076559,0.362881,0.636161,0.17851269,0.53798556,-0.71759975,-0.44229198,0.1661555,-0.94211227,0.29123324,0.094194405,-0.9737193,-0.20735987,0,1,0,0
0.1589153,0.029998153,0.07627434,0.033389207,0.012153425,0.04073272,0.045299392,0.012155889,0.010768048,0.032672428,0.00911658,0.031797547,0.016870648,0.00890976,-0.14660858,-0.98788404,-0.05090211,-0.8307362,-0.34456432,0.43721023,-0.0512764,-0.9738379,-0.22138298,1,0,1,0
0.060377024,0.10031338,0.066874586,0.55029947,0.2123933,0.028853526,0.059299618,0.007057333,0.005963987,0.027403055,0.008442225,0.04770055,0.02272155,0.013686542,-0.09358003,-0.9950874,-0.032309685,-0.8379496,-0.15330902,0.52377176,-0.13750798,-0.9609042,-0.24032211,1,0,0,1
0.1223039,0.01696094,0.01872366,0.021765918,0.011139031,0.006611785,0.03414876,0.007019734,0.02223223,0.03704893,0.017071828,0.022511616,0.020769157,0.02389885,0.15115374,-0.98409224,-0.09335453,0.99525136,-0.08987922,-0.03736986,0.23015217,-0.94528615,-0.23122293,0,0,1,0
0.11606182,0.04872575,0.09297723,0.7419347,0.08204412,0.029993258,0.05230591,0.020082086,0.025894916,0.03994863,0.022400307,0.06799737,0.03748055,0.012942953,-0.18742804,-0.98210967,0.018202705,-0.38100958,-0.14434677,0.91323364,-0.47889408,-0.8451636,-0.23740038,1,0,0,1
0.09183084,0.026193712,0.1549442,0.33716714,0.11780711,0.08231143,0.115720466,0.04705616,0.03376748,0.08239398,0.028677622,0.044977475,0.017854305,0.03116754,-0.1413938,-0.9855739,-0.09301548,-0.047126893,-0.6182474,0.78456944,0.31794873,-0.92128426,-0.22392839,0,0,0,1
0.10106289,0.021567391,0.056013048,0.028927898,0.0154714,0.03263175,0.046201527,0.022177452,0.018179875,0.050133716,0.006102092,0.049187824,0.019966269,0.011197141,-0.03978341,-0.9981244,-0.046528615,-0.8880061,-0.45340744,0.07659559,-0.29553694,-0.9219996,-0.25014946,1,0,1,0
0.1756426,0.06821102,0.09340032,0.04996224,0.012659633,0.0476023,0.09104098,0.015068836,0.05666927,0.07308412,0.02030634,0.07723977,0.04074092,0.015746342,-0.3625007,-0.9308387,0.046179056,-0.85278326,0.40134495,0.33419004,-0.21574233,-0.95721626,-0.192853,1,0,1,0
0.09937881,0.06702123,0.52305555,0.5870067,0.3272965,0.47831318,0.6822695,0.21269868,0.4479992,0.65970635,0.16160618,0.43037745,0.7021367,0.14847942,-0.17521209,-0.5800311,-0.7955279,-0.16088258,-0.9693601,0.18562791,0.12302038,-0.9549953,-0.26990747,1,1,0,0
0.083516516,0.11457092,0.5568098,0.5762841,0.35316,0.5367524,0.6557589,0.32915834,0.46496248,0.6577031,0.24971236,0.4046557,0.6378817,0.1939169,0.2983319,-0.8837596,-0.36050943,0.07855772,-0.95736146,0.2780067,-0.25554493,-0.94147897,-0.21980482,0,1,0,0
0.09341128,0.06375456,0.048990052,0.01840092,0.011437625,0.020690236,0.038154926,0.010672473,0.013630916,0.03218837,0.01425975,0.02174772,0.018688554,0.016715966,-0.12978487,-0.98788637,-0.08506685,-0.9383794,-0.30188724,0.16825053,-0.38961285,-0.8791572,-0.27438012,1,0,1,0
0.1482929,0.15883367,0.23996206,0.5357686,0.09778613,0.049859952,0.022759216,0.02678912,0.010714441,0.02244407,0.009900406,0.05666325,0.036004014,0.008951336,-0.25360948,-0.9660941,-0.048419498,-0.41411418,-0.19190586,0.8897649,-0.5058767,-0.8091537,-0.29892993,1,0,0,1
0.05231241,0.07385007,0.071541466,0.5691834,0.18339603,0.025883483,0.0665029,0.010446595,0.024470085,0.02869084,0.01816004,0.06925857,0.029922742,0.011135025,-0.046145562,-0.9982282,-0.03756448,-0.68148947,-0.37361938,0.62926996,-0.20525566,-0.94919,-0.23855494,1,0,0,1
0.08061313,0.10341769,0.42969677,0.86943173,0.1583672,0.32854995,0.8280166,0.087937415,0.30664107,0.69805396,0.107913285,0.39432666,0.6557723,0.10349166,0.45525455,-0.5717709,-0.68251103,0.05236409,-0.9803652,0.19011071,-0.15833952,-0.92854226,-0.3357646,0,1,0,0
0.12584297,0.26268646,0.03598709,0.7982406,0.11124706,0.023472192,0.048782326,0.023603803,0.023363559,0.03339924,0.016079534,0.011576291,0.00987762,0.003920184,-0.14365341,-0.98961836,-0.004387917,-0.96725386,0.14535697,0.20806554,0.42729703,-0.8720703,-0.23855938,1,0,0,1
0.11522904,0.10600678,0.050307922,0.76201516,0.099473596,0.03392451,0.04220993,0.018159172,0.03611012,0.046809547,0.012937638,0.016538184,0.023239592,0.02949354,-0.14005056,-0.9889949,-0.047696076,-0.98505217,0.09290168,0.14505687,0.05791374,-0.9725893,-0.22520219,1,0,0,1
